Wavenumber,Intensity
1075.3370,0.075803
1076.2688,0.078144
1077.2006,0.080598
1078.1325,0.083093
1079.0643,0.085836
1079.9961,0.088422
1080.9280,0.090820
1081.8598,0.092909
1082.7916,0.094550
1083.7235,0.096114
1084.6553,0.097288
1085.5871,0.097754
1086.5190,0.097479
1087.4508,0.096531
1088.3826,0.094752
1089.3145,0.092121
1090.2463,0.089131
1091.1782,0.085849
1092.1100,0.082266
1093.0418,0.078436
1093.9737,0.074577
1094.9055,0.071204
1095.8373,0.068155
1096.7692,0.065473
1097.7010,0.062733
1098.6328,0.060179
1099.5647,0.058164
1100.4965,0.056443
1101.4283,0.054923
1102.3602,0.053685
1103.2920,0.052717
1104.2238,0.051711
1105.1557,0.050777
1106.0875,0.050144
1107.0193,0.049668
1107.9512,0.049080
1108.8830,0.048475
1109.8148,0.048080
1110.7467,0.047985
1111.6785,0.047638
1112.6103,0.047245
1113.5422,0.047171
1114.4740,0.047185
1115.4058,0.047152
1116.3377,0.047026
1117.2695,0.046830
1118.2014,0.046884
1119.1332,0.046925
1120.0650,0.046731
1120.9969,0.046693
1121.9287,0.046695
1122.8605,0.046579
1123.7924,0.046542
1124.7242,0.046346
1125.6560,0.046337
1126.5879,0.046563
1127.5197,0.046517
1128.4515,0.046393
1129.3834,0.046441
1130.3152,0.046453
1131.2470,0.046290
1132.1789,0.045984
1133.1107,0.045830
1134.0425,0.045619
1134.9744,0.045352
1135.9062,0.045237
1136.8380,0.045177
1137.7699,0.044966
1138.7017,0.044809
1139.6335,0.044734
1140.5654,0.044536
1141.4972,0.044358
1142.4290,0.044494
1143.3609,0.044662
1144.2927,0.044595
1145.2246,0.044736
1146.1564,0.044744
1147.0882,0.044503
1148.0201,0.044545
1148.9519,0.044491
1149.8837,0.044464
1150.8156,0.044492
1151.7474,0.044404
1152.6792,0.044344
1153.6111,0.044319
1154.5429,0.044497
1155.4747,0.044643
1156.4066,0.044594
1157.3384,0.044463
1158.2702,0.044308
1159.2021,0.044210
1160.1339,0.044062
1161.0657,0.043706
1161.9976,0.043564
1162.9294,0.043452
1163.8612,0.043444
1164.7931,0.043211
1165.7249,0.042848
1166.6567,0.042936
1167.5886,0.042865
1168.5204,0.042589
1169.4522,0.042471
1170.3841,0.042424
1171.3159,0.042187
1172.2477,0.042292
1173.1796,0.042342
1174.1114,0.042230
1175.0433,0.042290
1175.9751,0.042313
1176.9069,0.042212
1177.8388,0.042065
1178.7706,0.041884
1179.7024,0.042041
1180.6343,0.042385
1181.5661,0.042379
1182.4979,0.042307
1183.4298,0.042241
1184.3616,0.042108
1185.2934,0.042102
1186.2253,0.042202
1187.1571,0.042254
1188.0889,0.042247
1189.0208,0.042434
1189.9526,0.042534
1190.8844,0.042416
1191.8163,0.042346
1192.7481,0.042327
1193.6799,0.042329
1194.6118,0.042162
1195.5436,0.042181
1196.4754,0.042307
1197.4073,0.042300
1198.3391,0.042385
1199.2709,0.042518
1200.2028,0.042495
1201.1346,0.042355
1202.0665,0.042294
1202.9983,0.042407
1203.9301,0.042698
1204.8620,0.042892
1205.7938,0.042916
1206.7256,0.043037
1207.6575,0.042724
1208.5893,0.042599
1209.5211,0.042871
1210.4530,0.042790
1211.3848,0.042694
1212.3166,0.042892
1213.2485,0.043070
1214.1803,0.042949
1215.1121,0.042750
1216.0440,0.042678
1216.9758,0.042711
1217.9076,0.043117
1218.8395,0.043323
1219.7713,0.043201
1220.7031,0.043217
1221.6350,0.043258
1222.5668,0.043314
1223.4986,0.043573
1224.4305,0.043640
1225.3623,0.043526
1226.2941,0.043281
1227.2260,0.043304
1228.1578,0.043541
1229.0897,0.043858
1230.0215,0.044044
1230.9533,0.043958
1231.8852,0.043804
1232.8170,0.043892
1233.7488,0.043936
1234.6807,0.044092
1235.6125,0.044123
1236.5443,0.044158
1237.4762,0.044211
1238.4080,0.044249
1239.3398,0.044343
1240.2717,0.044582
1241.2035,0.044862
1242.1353,0.044849
1243.0672,0.044606
1243.9990,0.044656
1244.9308,0.044778
1245.8627,0.045014
1246.7945,0.045075
1247.7263,0.045112
1248.6582,0.045367
1249.5900,0.045497
1250.5218,0.045650
1251.4537,0.046101
1252.3855,0.046388
1253.3173,0.046541
1254.2492,0.046550
1255.1810,0.046599
1256.1129,0.047106
1257.0447,0.047557
1257.9765,0.047533
1258.9084,0.047699
1259.8402,0.048240
1260.7720,0.048504
1261.7039,0.048891
1262.6357,0.049298
1263.5675,0.049770
1264.4994,0.049994
1265.4312,0.050057
1266.3630,0.050725
1267.2949,0.051470
1268.2267,0.051975
1269.1585,0.052419
1270.0904,0.052913
1271.0222,0.053226
1271.9540,0.053634
1272.8859,0.053977
1273.8177,0.054295
1274.7495,0.054485
1275.6814,0.054469
1276.6132,0.054167
1277.5450,0.053757
1278.4769,0.053460
1279.4087,0.053235
1280.3405,0.052718
1281.2724,0.052079
1282.2042,0.051932
1283.1361,0.051699
1284.0679,0.051323
1284.9997,0.051125
1285.9316,0.051019
1286.8634,0.050957
1287.7952,0.050895
1288.7271,0.050841
1289.6589,0.050656
1290.5907,0.050776
1291.5226,0.051111
1292.4544,0.050941
1293.3862,0.050783
1294.3181,0.051036
1295.2499,0.051258
1296.1817,0.051394
1297.1136,0.051372
1298.0454,0.051320
1298.9772,0.051584
1299.9091,0.052130
1300.8409,0.052227
1301.7727,0.052159
1302.7046,0.052290
1303.6364,0.052742
1304.5682,0.052956
1305.5001,0.053024
1306.4319,0.053287
1307.3637,0.053567
1308.2956,0.054032
1309.2274,0.054331
1310.1592,0.054349
1311.0911,0.054652
1312.0229,0.054676
1312.9548,0.054946
1313.8866,0.055603
1314.8184,0.055605
1315.7503,0.055313
1316.6821,0.055604
1317.6139,0.055986
1318.5458,0.056155
1319.4776,0.056408
1320.4094,0.056818
1321.3413,0.056697
1322.2731,0.056667
1323.2049,0.056676
1324.1368,0.056623
1325.0686,0.056732
1326.0004,0.056633
1326.9323,0.056572
1327.8641,0.056472
1328.7959,0.056376
1329.7278,0.056355
1330.6596,0.056267
1331.5914,0.056140
1332.5233,0.055988
1333.4551,0.055925
1334.3869,0.055544
1335.3188,0.055192
1336.2506,0.054949
1337.1824,0.054929
1338.1143,0.054832
1339.0461,0.054718
1339.9780,0.054894
1340.9098,0.054944
1341.8416,0.054712
1342.7735,0.053885
1343.7053,0.053362
1344.6371,0.052978
1345.5690,0.052767
1346.5008,0.052493
1347.4326,0.052100
1348.3645,0.052038
1349.2963,0.051896
1350.2281,0.051929
1351.1600,0.051908
1352.0918,0.051529
1353.0236,0.051193
1353.9555,0.051030
1354.8873,0.051072
1355.8191,0.051242
1356.7510,0.051045
1357.6828,0.050948
1358.6146,0.050759
1359.5465,0.050468
1360.4783,0.050403
1361.4101,0.050680
1362.3420,0.051551
1363.2738,0.051938
1364.2056,0.052490
1365.1375,0.052031
1366.0693,0.051536
1367.0012,0.052007
1367.9330,0.052200
1368.8648,0.052740
1369.7967,0.053543
1370.7285,0.054159
1371.6603,0.054740
1372.5922,0.055671
1373.5240,0.056871
1374.4558,0.058824
1375.3877,0.060483
1376.3195,0.061099
1377.2513,0.061390
1378.1832,0.061803
1379.1150,0.062766
1380.0468,0.063536
1380.9787,0.063740
1381.9105,0.063962
1382.8423,0.064130
1383.7742,0.064104
1384.7060,0.064200
1385.6378,0.064165
1386.5697,0.064480
1387.5015,0.065271
1388.4333,0.065841
1389.3652,0.064701
1390.2970,0.063196
1391.2288,0.062538
1392.1607,0.061962
1393.0925,0.061518
1394.0244,0.061176
1394.9562,0.061732
1395.8880,0.062416
1396.8199,0.061626
1397.7517,0.061195
1398.6835,0.061681
1399.6154,0.062247
1400.5472,0.062578
1401.4790,0.061875
1402.4109,0.061372
1403.3427,0.061638
1404.2745,0.061999
1405.2064,0.062561
1406.1382,0.063312
1407.0700,0.063159
1408.0019,0.062995
1408.9337,0.062864
1409.8655,0.063043
1410.7974,0.063632
1411.7292,0.063833
1412.6610,0.063845
1413.5929,0.063607
1414.5247,0.063310
1415.4565,0.063117
1416.3884,0.063153
1417.3202,0.063357
1418.2520,0.064290
1419.1839,0.064773
1420.1157,0.065740
1421.0476,0.065411
1421.9794,0.063465
1422.9112,0.063120
1423.8431,0.063352
1424.7749,0.063729
1425.7067,0.062994
1426.6386,0.062186
1427.5704,0.061600
1428.5022,0.060985
1429.4341,0.060835
1430.3659,0.061209
1431.2977,0.061104
1432.2296,0.059882
1433.1614,0.059069
1434.0932,0.058656
1435.0251,0.057981
1435.9569,0.057550
1436.8887,0.058240
1437.8206,0.059992
1438.7524,0.058785
1439.6842,0.057309
1440.6161,0.056777
1441.5479,0.056606
1442.4797,0.056590
1443.4116,0.056525
1444.3434,0.056825
1445.2752,0.057428
1446.2071,0.058181
1447.1389,0.059089
1448.0707,0.060466
1449.0026,0.062052
1449.9344,0.062070
1450.8663,0.061739
1451.7981,0.061949
1452.7299,0.062170
1453.6618,0.062130
1454.5936,0.061807
1455.5254,0.061791
1456.4573,0.061965
1457.3891,0.062994
1458.3209,0.063089
1459.2528,0.060755
1460.1846,0.058444
1461.1164,0.055857
1462.0483,0.054233
1462.9801,0.053327
1463.9119,0.052405
1464.8438,0.051785
1465.7756,0.052179
1466.7074,0.051134
1467.6393,0.049787
1468.5711,0.049213
1469.5029,0.048475
1470.4348,0.047727
1471.3666,0.047458
1472.2984,0.048533
1473.2303,0.049688
1474.1621,0.049419
1475.0939,0.049316
1476.0258,0.048571
1476.9576,0.049263
1477.8895,0.049683
1478.8213,0.048868
1479.7531,0.048431
1480.6850,0.048521
1481.6168,0.049254
1482.5486,0.049734
1483.4805,0.049075
1484.4123,0.048632
1485.3441,0.048302
1486.2760,0.048134
1487.2078,0.048506
1488.1396,0.048891
1489.0715,0.048075
1490.0033,0.048029
1490.9351,0.048480
1491.8670,0.047458
1492.7988,0.046142
1493.7306,0.045404
1494.6625,0.045131
1495.5943,0.045242
1496.5261,0.046108
1497.4580,0.046899
1498.3898,0.046010
1499.3216,0.046182
1500.2535,0.046170
1501.1853,0.045146
1502.1171,0.044577
1503.0490,0.043800
1503.9808,0.043242
1504.9127,0.043203
1505.8445,0.044465
1506.7763,0.046724
1507.7082,0.047882
1508.6400,0.047983
1509.5718,0.046913
1510.5037,0.045909
1511.4355,0.045192
1512.3673,0.044863
1513.2992,0.045117
1514.2310,0.044562
1515.1628,0.044372
1516.0947,0.044907
1517.0265,0.045524
1517.9583,0.046602
1518.8902,0.045764
1519.8220,0.044369
1520.7538,0.045079
1521.6857,0.046609
1522.6175,0.047176
1523.5493,0.047007
1524.4812,0.046047
1525.4130,0.045726
1526.3448,0.046693
1527.2767,0.046552
1528.2085,0.046297
1529.1403,0.046071
1530.0722,0.045559
1531.0040,0.045193
1531.9359,0.045573
1532.8677,0.046136
1533.7995,0.047031
1534.7314,0.048197
1535.6632,0.046789
1536.5950,0.045715
1537.5269,0.045680
1538.4587,0.045809
1539.3905,0.046986
1540.3224,0.049019
1541.2542,0.049022
1542.1860,0.048157
1543.1179,0.049178
1544.0497,0.049925
1544.9815,0.049295
1545.9134,0.049540
1546.8452,0.049454
1547.7770,0.048568
1548.7089,0.048570
1549.6407,0.048997
1550.5725,0.049755
1551.5044,0.049909
1552.4362,0.049322
1553.3680,0.048882
1554.2999,0.048841
1555.2317,0.049897
1556.1635,0.049837
1557.0954,0.049271
1558.0272,0.050449
1558.9591,0.054636
1559.8909,0.057861
1560.8227,0.057359
1561.7546,0.055012
1562.6864,0.053172
1563.6182,0.052934
1564.5501,0.052956
1565.4819,0.053612
1566.4137,0.054253
1567.3456,0.054123
1568.2774,0.054189
1569.2092,0.055000
1570.1411,0.056661
1571.0729,0.057853
1572.0047,0.057129
1572.9366,0.056400
1573.8684,0.056397
1574.8002,0.056473
1575.7321,0.057137
1576.6639,0.060139
1577.5957,0.062873
1578.5276,0.062152
1579.4594,0.061349
1580.3912,0.061299
1581.3231,0.061818
1582.2549,0.062585
1583.1867,0.063407
1584.1186,0.064223
1585.0504,0.064993
1585.9822,0.065676
1586.9141,0.066440
1587.8459,0.067134
1588.7778,0.068004
1589.7096,0.068837
1590.6414,0.069793
1591.5733,0.071027
1592.5051,0.071934
1593.4369,0.072658
1594.3688,0.073641
1595.3006,0.075012
1596.2324,0.076217
1597.1643,0.077316
1598.0961,0.078739
1599.0279,0.080218
1599.9598,0.081526
1600.8916,0.082735
1601.8234,0.084086
1602.7553,0.085337
1603.6871,0.086880
1604.6189,0.088828
1605.5508,0.090269
1606.4826,0.091326
1607.4144,0.092866
1608.3463,0.094995
1609.2781,0.097101
1610.2099,0.099162
1611.1418,0.100494
1612.0736,0.101488
1613.0054,0.102964
1613.9373,0.104482
1614.8691,0.106566
1615.8010,0.108751
1616.7328,0.111294
1617.6646,0.116790
1618.5965,0.120326
1619.5283,0.119439
1620.4601,0.119759
1621.3920,0.121558
1622.3238,0.123381
1623.2556,0.125654
1624.1875,0.129840
1625.1193,0.133700
1626.0511,0.134150
1626.9830,0.134076
1627.9148,0.136021
1628.8466,0.139034
1629.7785,0.140217
1630.7103,0.139864
1631.6421,0.139796
1632.5740,0.139960
1633.5058,0.140207
1634.4376,0.141793
1635.3695,0.145075
1636.3013,0.150067
1637.2331,0.152638
1638.1650,0.151528
1639.0968,0.150259
1640.0286,0.149127
1640.9605,0.148281
1641.8923,0.147471
1642.8242,0.146657
1643.7560,0.145764
1644.6878,0.144771
1645.6197,0.144691
1646.5515,0.146710
1647.4833,0.149104
1648.4152,0.148189
1649.3470,0.145411
1650.2788,0.141787
1651.2107,0.138594
1652.1425,0.137874
1653.0743,0.141061
1654.0062,0.146784
1654.9380,0.147633
1655.8698,0.141307
1656.8017,0.135855
1657.7335,0.133203
1658.6653,0.131171
1659.5972,0.129367
1660.5290,0.127979
1661.4608,0.126596
1662.3927,0.125302
1663.3245,0.124686
1664.2563,0.123156
1665.1882,0.120872
1666.1200,0.118802
1667.0518,0.116498
1667.9837,0.114502
1668.9155,0.113825
1669.8474,0.113887
1670.7792,0.112194
1671.7110,0.109874
1672.6429,0.108064
1673.5747,0.105667
1674.5065,0.103331
1675.4384,0.102857
1676.3702,0.102987
1677.3020,0.100054
1678.2339,0.096974
1679.1657,0.094559
1680.0975,0.092284
1681.0294,0.090618
1681.9612,0.088897
1682.8930,0.087213
1683.8249,0.086703
1684.7567,0.086765
1685.6885,0.085990
1686.6204,0.082514
1687.5522,0.079629
1688.4840,0.078142
1689.4159,0.076666
1690.3477,0.075068
1691.2795,0.073728
1692.2114,0.071508
1693.1432,0.069653
1694.0750,0.067997
1695.0069,0.066382
1695.9387,0.066187
1696.8706,0.065469
1697.8024,0.062743
1698.7342,0.061635
1699.6661,0.060871
1700.5979,0.060447
1701.5297,0.059445
1702.4616,0.056867
1703.3934,0.054837
1704.3252,0.053828
1705.2571,0.053220
1706.1889,0.052054
1707.1207,0.050762
1708.0526,0.048993
1708.9844,0.047605
1709.9162,0.047210
1710.8481,0.046699
1711.7799,0.045582
1712.7117,0.044584
1713.6436,0.043606
1714.5754,0.042526
1715.5072,0.042363
1716.4391,0.042014
1717.3709,0.040651
1718.3027,0.040391
1719.2346,0.040746
1720.1664,0.038614
1721.0982,0.036642
1722.0301,0.036204
1722.9619,0.035897
1723.8937,0.035129
1724.8256,0.034468
1725.7574,0.033800
1726.6893,0.032992
1727.6211,0.032664
1728.5529,0.032274
1729.4848,0.031921
1730.4166,0.031697
1731.3484,0.031082
1732.2803,0.030398
1733.2121,0.030080
1734.1439,0.030476
1735.0758,0.030253
1736.0076,0.028526
1736.9394,0.027111
1737.8713,0.026762
1738.8031,0.026905
1739.7349,0.027043
1740.6668,0.026503
1741.5986,0.025212
1742.5304,0.024923
1743.4623,0.024966
1744.3941,0.024775
1745.3259,0.023859
1746.2578,0.023214
1747.1896,0.023511
1748.1214,0.023838
1749.0533,0.023844
1749.9851,0.023443
1750.9169,0.022842
1751.8488,0.022984
1752.7806,0.022361
1753.7125,0.021676
1754.6443,0.021297
1755.5761,0.021117
1756.5080,0.021167
1757.4398,0.020847
1758.3716,0.020499
1759.3035,0.020482
1760.2353,0.019991
1761.1671,0.019558
1762.0990,0.019820
1763.0308,0.020028
1763.9626,0.019643
1764.8945,0.019100
1765.8263,0.018654
1766.7581,0.018659
1767.6900,0.018633
1768.6218,0.018656
1769.5536,0.018618
1770.4855,0.017763
1771.4173,0.017601
1772.3491,0.018081
1773.2810,0.017965
1774.2128,0.016585
1775.1446,0.016316
1776.0765,0.016637
1777.0083,0.016970
1777.9401,0.017095
1778.8720,0.016793
1779.8038,0.016784
