Wavenumber,Intensity
1203.9301,0.040218
1204.8620,0.040093
1205.7938,0.040000
1206.7256,0.039997
1207.6575,0.040022
1208.5893,0.040050
1209.5211,0.040092
1210.4530,0.040164
1211.3848,0.040217
1212.3166,0.040359
1213.2485,0.040471
1214.1803,0.040316
1215.1121,0.040163
1216.0440,0.040307
1216.9758,0.040478
1217.9076,0.040426
1218.8395,0.040532
1219.7713,0.040717
1220.7031,0.040757
1221.6350,0.040677
1222.5668,0.040580
1223.4986,0.040631
1224.4305,0.040756
1225.3623,0.040768
1226.2941,0.040794
1227.2260,0.040775
1228.1578,0.040814
1229.0897,0.041223
1230.0215,0.041386
1230.9533,0.041145
1231.8852,0.041239
1232.8170,0.041681
1233.7488,0.041626
1234.6807,0.041316
1235.6125,0.041511
1236.5443,0.041777
1237.4762,0.041782
1238.4080,0.041799
1239.3398,0.041958
1240.2717,0.042132
1241.2035,0.042066
1242.1353,0.042118
1243.0672,0.042268
1243.9990,0.042287
1244.9308,0.042338
1245.8627,0.042546
1246.7945,0.042817
1247.7263,0.042967
1248.6582,0.043127
1249.5900,0.043407
1250.5218,0.043655
1251.4537,0.043848
1252.3855,0.043996
1253.3173,0.044169
1254.2492,0.044396
1255.1810,0.044560
1256.1129,0.044840
1257.0447,0.045264
1257.9765,0.045549
1258.9084,0.045718
1259.8402,0.045965
1260.7720,0.046308
1261.7039,0.046865
1262.6357,0.047298
1263.5675,0.047576
1264.4994,0.048120
1265.4312,0.048836
1266.3630,0.049451
1267.2949,0.049942
1268.2267,0.050469
1269.1585,0.051077
1270.0904,0.051534
1271.0222,0.052070
1271.9540,0.052711
1272.8859,0.052955
1273.8177,0.053009
1274.7495,0.053066
1275.6814,0.052943
1276.6132,0.052657
1277.5450,0.052275
1278.4769,0.051947
1279.4087,0.051723
1280.3405,0.051286
1281.2724,0.050759
1282.2042,0.050413
1283.1361,0.050012
1284.0679,0.049700
1284.9997,0.049560
1285.9316,0.049390
1286.8634,0.049073
1287.7952,0.048811
1288.7271,0.048919
1289.6589,0.049106
1290.5907,0.049063
1291.5226,0.049029
1292.4544,0.049185
1293.3862,0.049194
1294.3181,0.049102
1295.2499,0.049524
1296.1817,0.049917
1297.1136,0.050020
1298.0454,0.050204
1298.9772,0.050287
1299.9091,0.050330
1300.8409,0.050368
1301.7727,0.050708
1302.7046,0.051047
1303.6364,0.051092
1304.5682,0.051426
1305.5001,0.051853
1306.4319,0.052000
1307.3637,0.052158
1308.2956,0.052477
1309.2274,0.052780
1310.1592,0.053044
1311.0911,0.053227
1312.0229,0.053357
1312.9548,0.053691
1313.8866,0.054245
1314.8184,0.054640
1315.7503,0.054740
1316.6821,0.054602
1317.6139,0.054563
1318.5458,0.054833
1319.4776,0.055242
1320.4094,0.055728
