Wavenumber,Intensity
1156.4066,0.043712
1157.3384,0.043663
1158.2702,0.043425
1159.2021,0.043311
1160.1339,0.043293
1161.0657,0.043240
1161.9976,0.043198
1162.9294,0.043074
1163.8612,0.042933
1164.7931,0.042645
1165.7249,0.042230
1166.6567,0.042046
1167.5886,0.042223
1168.5204,0.042358
1169.4522,0.042135
1170.3841,0.041807
1171.3159,0.041643
1172.2477,0.041684
1173.1796,0.041874
1174.1114,0.041890
1175.0433,0.041709
1175.9751,0.041576
1176.9069,0.041561
1177.8388,0.041655
1178.7706,0.041646
1179.7024,0.041618
1180.6343,0.041737
1181.5661,0.041910
1182.4979,0.041706
1183.4298,0.041250
1184.3616,0.041349
1185.2934,0.041689
1186.2253,0.041667
1187.1571,0.041679
1188.0889,0.041764
1189.0208,0.041715
1189.9526,0.041638
1190.8844,0.041710
1191.8163,0.041799
1192.7481,0.041802
1193.6799,0.041735
1194.6118,0.041571
1195.5436,0.041695
1196.4754,0.041894
1197.4073,0.041752
1198.3391,0.041612
1199.2709,0.041727
1200.2028,0.041766
1201.1346,0.041762
1202.0665,0.041859
1202.9983,0.042015
1203.9301,0.042170
1204.8620,0.042244
1205.7938,0.042172
1206.7256,0.041779
1207.6575,0.041657
1208.5893,0.042077
1209.5211,0.042373
1210.4530,0.042362
1211.3848,0.042341
1212.3166,0.042248
1213.2485,0.042231
1214.1803,0.042412
1215.1121,0.042416
1216.0440,0.042456
1216.9758,0.042372
1217.9076,0.042286
1218.8395,0.042208
1219.7713,0.042268
1220.7031,0.042672
1221.6350,0.042834
1222.5668,0.042618
1223.4986,0.042744
1224.4305,0.042829
1225.3623,0.042740
1226.2941,0.042911
1227.2260,0.042964
1228.1578,0.042976
1229.0897,0.042996
1230.0215,0.042875
1230.9533,0.043022
1231.8852,0.043161
1232.8170,0.043041
1233.7488,0.043051
1234.6807,0.043121
1235.6125,0.043129
1236.5443,0.043242
1237.4762,0.043421
1238.4080,0.043564
1239.3398,0.043694
1240.2717,0.043862
1241.2035,0.043957
1242.1353,0.043754
1243.0672,0.043718
1243.9990,0.044033
1244.9308,0.044283
1245.8627,0.044318
1246.7945,0.044392
1247.7263,0.044551
1248.6582,0.044537
1249.5900,0.044719
1250.5218,0.044780
1251.4537,0.044860
1252.3855,0.045244
1253.3173,0.045561
1254.2492,0.045779
1255.1810,0.045811
1256.1129,0.045996
1257.0447,0.046411
1257.9765,0.046697
1258.9084,0.046992
1259.8402,0.047420
1260.7720,0.047864
1261.7039,0.048345
1262.6357,0.048717
1263.5675,0.048825
1264.4994,0.049061
1265.4312,0.049424
1266.3630,0.050013
1267.2949,0.050708
1268.2267,0.051116
1269.1585,0.051481
1270.0904,0.051962
1271.0222,0.052254
1271.9540,0.052552
1272.8859,0.052974
1273.8177,0.053127
1274.7495,0.053113
1275.6814,0.053221
1276.6132,0.053094
1277.5450,0.052720
1278.4769,0.052067
1279.4087,0.051622
1280.3405,0.051427
1281.2724,0.051161
1282.2042,0.051005
1283.1361,0.050906
1284.0679,0.050663
1284.9997,0.050273
1285.9316,0.049870
1286.8634,0.049737
1287.7952,0.049803
1288.7271,0.049921
1289.6589,0.049855
1290.5907,0.049698
1291.5226,0.049860
1292.4544,0.049930
1293.3862,0.049863
1294.3181,0.050083
1295.2499,0.050218
1296.1817,0.050197
1297.1136,0.050406
1298.0454,0.050680
1298.9772,0.050905
1299.9091,0.051093
1300.8409,0.051156
1301.7727,0.051149
1302.7046,0.051468
1303.6364,0.051967
1304.5682,0.052325
1305.5001,0.052169
1306.4319,0.052239
1307.3637,0.052326
1308.2956,0.052507
1309.2274,0.053089
1310.1592,0.053324
1311.0911,0.053363
1312.0229,0.053419
1312.9548,0.053882
1313.8866,0.054550
1314.8184,0.054764
1315.7503,0.054623
1316.6821,0.054617
1317.6139,0.054879
1318.5458,0.055192
1319.4776,0.055587
1320.4094,0.056089
1321.3413,0.055850
1322.2731,0.055463
1323.2049,0.055327
1324.1368,0.055318
1325.0686,0.055331
1326.0004,0.055609
1326.9323,0.055802
1327.8641,0.055653
1328.7959,0.055411
1329.7278,0.055339
1330.6596,0.055312
1331.5914,0.055178
1332.5233,0.054981
1333.4551,0.054502
1334.3869,0.054205
1335.3188,0.054082
1336.2506,0.053831
1337.1824,0.053346
1338.1143,0.053180
1339.0461,0.053268
1339.9780,0.053568
1340.9098,0.053994
1341.8416,0.053818
1342.7735,0.052852
1343.7053,0.051914
1344.6371,0.051501
1345.5690,0.051309
1346.5008,0.051217
1347.4326,0.051206
1348.3645,0.051110
1349.2963,0.050675
1350.2281,0.050340
1351.1600,0.050186
1352.0918,0.050046
1353.0236,0.049889
1353.9555,0.049690
1354.8873,0.049670
1355.8191,0.049817
1356.7510,0.049647
1357.6828,0.049143
1358.6146,0.049080
1359.5465,0.049192
1360.4783,0.049077
1361.4101,0.049317
1362.3420,0.050276
1363.2738,0.051042
1364.2056,0.051873
1365.1375,0.051897
1366.0693,0.050885
1367.0012,0.050688
1367.9330,0.050864
1368.8648,0.051501
1369.7967,0.052599
1370.7285,0.053156
1371.6603,0.053338
1372.5922,0.054128
1373.5240,0.055373
1374.4558,0.057207
1375.3877,0.059253
1376.3195,0.060416
1377.2513,0.060597
1378.1832,0.060773
1379.1150,0.061500
1380.0468,0.062342
1380.9787,0.062641
1381.9105,0.062759
1382.8423,0.062887
1383.7742,0.063081
1384.7060,0.063050
1385.6378,0.062982
1386.5697,0.062925
1387.5015,0.063120
1388.4333,0.063886
1389.3652,0.064134
1390.2970,0.062257
1391.2288,0.060976
1392.1607,0.060570
1393.0925,0.059926
1394.0244,0.059429
1394.9562,0.059775
1395.8880,0.061214
1396.8199,0.061456
1397.7517,0.060381
1398.6835,0.060216
1399.6154,0.061005
1400.5472,0.062482
1401.4790,0.062250
1402.4109,0.061079
1403.3427,0.060521
1404.2745,0.060596
1405.2064,0.061354
1406.1382,0.062584
1407.0700,0.062625
1408.0019,0.061737
1408.9337,0.061871
1409.8655,0.062138
1410.7974,0.062461
1411.7292,0.062731
1412.6610,0.062611
1413.5929,0.062473
1414.5247,0.061994
1415.4565,0.061447
1416.3884,0.061265
1417.3202,0.061374
1418.2520,0.061959
1419.1839,0.063083
1420.1157,0.064475
1421.0476,0.065617
1421.9794,0.063535
1422.9112,0.061718
1423.8431,0.061246
1424.7749,0.061437
1425.7067,0.061617
1426.6386,0.060631
1427.5704,0.059805
1428.5022,0.059579
1429.4341,0.059194
1430.3659,0.059073
1431.2977,0.059462
1432.2296,0.058769
1433.1614,0.057568
1434.0932,0.056917
1435.0251,0.056270
1435.9569,0.055473
1436.8887,0.055671
1437.8206,0.058307
1438.7524,0.058641
1439.6842,0.056550
1440.6161,0.055608
1441.5479,0.055573
1442.4797,0.055640
1443.4116,0.055506
1444.3434,0.055241
1445.2752,0.055465
1446.2071,0.056394
1447.1389,0.057226
1448.0707,0.057922
1449.0026,0.059987
1449.9344,0.061275
1450.8663,0.060711
1451.7981,0.060317
1452.7299,0.060623
1453.6618,0.060863
1454.5936,0.059720
1455.5254,0.058937
1456.4573,0.059504
1457.3891,0.060887
1458.3209,0.062229
1459.2528,0.060920
1460.1846,0.058523
1461.1164,0.055728
1462.0483,0.053207
1462.9801,0.051778
1463.9119,0.050677
1464.8438,0.050150
1465.7756,0.050632
1466.7074,0.050841
1467.6393,0.049397
1468.5711,0.047885
1469.5029,0.046928
1470.4348,0.046538
1471.3666,0.046231
1472.2984,0.046056
1473.2303,0.047780
1474.1621,0.049314
1475.0939,0.048769
1476.0258,0.047903
1476.9576,0.047925
1477.8895,0.048752
1478.8213,0.048281
1479.7531,0.047681
1480.6850,0.047605
1481.6168,0.048001
1482.5486,0.048689
1483.4805,0.048293
1484.4123,0.047594
1485.3441,0.047146
1486.2760,0.046753
1487.2078,0.046725
1488.1396,0.047234
1489.0715,0.047344
1490.0033,0.046814
1490.9351,0.047905
1491.8670,0.048708
1492.7988,0.047069
1493.7306,0.045066
1494.6625,0.044199
1495.5943,0.043766
1496.5261,0.043420
1497.4580,0.045209
1498.3898,0.045804
1499.3216,0.044872
1500.2535,0.045211
1501.1853,0.044346
1502.1171,0.043046
1503.0490,0.042827
1503.9808,0.042687
1504.9127,0.041792
1505.8445,0.041434
1506.7763,0.043857
1507.7082,0.048076
1508.6400,0.049206
1509.5718,0.047921
1510.5037,0.046235
1511.4355,0.045429
1512.3673,0.044457
1513.2992,0.044433
1514.2310,0.044616
1515.1628,0.043440
1516.0947,0.042856
1517.0265,0.043086
1517.9583,0.044500
1518.8902,0.045946
1519.8220,0.044217
1520.7538,0.042967
1521.6857,0.044400
1522.6175,0.046994
1523.5493,0.047234
1524.4812,0.046653
1525.4130,0.045771
1526.3448,0.045783
1527.2767,0.046349
1528.2085,0.046022
1529.1403,0.045951
1530.0722,0.045472
1531.0040,0.044778
1531.9359,0.044407
1532.8677,0.045074
1533.7995,0.045503
1534.7314,0.046355
1535.6632,0.046832
1536.5950,0.045605
1537.5269,0.044845
1538.4587,0.043965
1539.3905,0.043837
1540.3224,0.047675
1541.2542,0.051252
1542.1860,0.049348
1543.1179,0.049157
1544.0497,0.050171
1544.9815,0.049124
1545.9134,0.048877
1546.8452,0.049449
1547.7770,0.048357
1548.7089,0.047346
1549.6407,0.047171
1550.5725,0.048336
1551.5044,0.050084
1552.4362,0.049656
1553.3680,0.048416
1554.2999,0.047812
1555.2317,0.048463
1556.1635,0.049591
1557.0954,0.048312
1558.0272,0.047894
1558.9591,0.050848
1559.8909,0.057324
1560.8227,0.059065
1561.7546,0.057259
1562.6864,0.054359
1563.6182,0.052624
1564.5501,0.052094
1565.4819,0.052388
1566.4137,0.053397
1567.3456,0.053285
1568.2774,0.052991
1569.2092,0.053467
1570.1411,0.055466
1571.0729,0.058174
1572.0047,0.057553
1572.9366,0.056011
1573.8684,0.055760
1574.8002,0.055994
1575.7321,0.056601
1576.6639,0.058447
1577.5957,0.061902
1578.5276,0.062445
1579.4594,0.061276
1580.3912,0.061061
1581.3231,0.061512
1582.2549,0.062001
1583.1867,0.062723
1584.1186,0.063947
1585.0504,0.064620
1585.9822,0.064854
1586.9141,0.065626
1587.8459,0.066519
1588.7778,0.067454
1589.7096,0.068308
1590.6414,0.069216
1591.5733,0.070326
1592.5051,0.070892
1593.4369,0.071902
1594.3688,0.073143
1595.3006,0.074547
1596.2324,0.076002
1597.1643,0.077021
1598.0961,0.078286
1599.0279,0.079538
1599.9598,0.081052
1600.8916,0.081991
1601.8234,0.083390
1602.7553,0.085038
1603.6871,0.086511
1604.6189,0.087916
1605.5508,0.089287
1606.4826,0.090933
1607.4144,0.092834
1608.3463,0.095061
1609.2781,0.097012
1610.2099,0.099003
1611.1418,0.101010
1612.0736,0.102026
1613.0054,0.102818
1613.9373,0.104239
1614.8691,0.106206
1615.8010,0.108196
1616.7328,0.111289
1617.6646,0.117743
1618.5965,0.122557
1619.5283,0.121144
1620.4601,0.120272
1621.3920,0.121687
1622.3238,0.124097
1623.2556,0.126866
1624.1875,0.131241
1625.1193,0.135516
1626.0511,0.135468
1626.9830,0.134755
1627.9148,0.136287
1628.8466,0.139841
1629.7785,0.141991
1630.7103,0.140823
1631.6421,0.140470
